0.022860,0.026987,0.023033,0.028447,0.023053,0.021300,0.019910,0.022154,0.034669,0.025740
0.026987,0.023033,0.028447,0.023053,0.021300,0.019910,0.022154,0.034669,0.025740,0.024295
0.023033,0.028447,0.023053,0.021300,0.019910,0.022154,0.034669,0.025740,0.024295,0.022895
0.028447,0.023053,0.021300,0.019910,0.022154,0.034669,0.025740,0.024295,0.022895,0.024036
0.023053,0.021300,0.019910,0.022154,0.034669,0.025740,0.024295,0.022895,0.024036,0.026156
0.021300,0.019910,0.022154,0.034669,0.025740,0.024295,0.022895,0.024036,0.026156,0.027937
0.019910,0.022154,0.034669,0.025740,0.024295,0.022895,0.024036,0.026156,0.027937,0.030161
0.022154,0.034669,0.025740,0.024295,0.022895,0.024036,0.026156,0.027937,0.030161,0.031463
0.034669,0.025740,0.024295,0.022895,0.024036,0.026156,0.027937,0.030161,0.031463,0.028872
0.025740,0.024295,0.022895,0.024036,0.026156,0.027937,0.030161,0.031463,0.028872,0.026834
0.024295,0.022895,0.024036,0.026156,0.027937,0.030161,0.031463,0.028872,0.026834,0.027687
0.022895,0.024036,0.026156,0.027937,0.030161,0.031463,0.028872,0.026834,0.027687,0.027974
0.024036,0.026156,0.027937,0.030161,0.031463,0.028872,0.026834,0.027687,0.027974,0.025279
0.026156,0.027937,0.030161,0.031463,0.028872,0.026834,0.027687,0.027974,0.025279,0.022526
0.027937,0.030161,0.031463,0.028872,0.026834,0.027687,0.027974,0.025279,0.022526,0.029269
0.030161,0.031463,0.028872,0.026834,0.027687,0.027974,0.025279,0.022526,0.029269,0.031160
0.031463,0.028872,0.026834,0.027687,0.027974,0.025279,0.022526,0.029269,0.031160,0.026125
0.028872,0.026834,0.027687,0.027974,0.025279,0.022526,0.029269,0.031160,0.026125,0.030760
0.026834,0.027687,0.027974,0.025279,0.022526,0.029269,0.031160,0.026125,0.030760,0.022495
0.027687,0.027974,0.025279,0.022526,0.029269,0.031160,0.026125,0.030760,0.022495,0.023017
0.027974,0.025279,0.022526,0.029269,0.031160,0.026125,0.030760,0.022495,0.023017,0.035682
0.025279,0.022526,0.029269,0.031160,0.026125,0.030760,0.022495,0.023017,0.035682,0.037621
0.022526,0.029269,0.031160,0.026125,0.030760,0.022495,0.023017,0.035682,0.037621,0.024623
0.029269,0.031160,0.026125,0.030760,0.022495,0.023017,0.035682,0.037621,0.024623,0.024391
0.031160,0.026125,0.030760,0.022495,0.023017,0.035682,0.037621,0.024623,0.024391,0.022719
0.026125,0.030760,0.022495,0.023017,0.035682,0.037621,0.024623,0.024391,0.022719,0.028377
0.030760,0.022495,0.023017,0.035682,0.037621,0.024623,0.024391,0.022719,0.028377,0.027819
0.022495,0.023017,0.035682,0.037621,0.024623,0.024391,0.022719,0.028377,0.027819,0.027513
0.023017,0.035682,0.037621,0.024623,0.024391,0.022719,0.028377,0.027819,0.027513,0.026301
0.035682,0.037621,0.024623,0.024391,0.022719,0.028377,0.027819,0.027513,0.026301,0.028906
0.037621,0.024623,0.024391,0.022719,0.028377,0.027819,0.027513,0.026301,0.028906,0.037757
0.024623,0.024391,0.022719,0.028377,0.027819,0.027513,0.026301,0.028906,0.037757,0.032577
0.024391,0.022719,0.028377,0.027819,0.027513,0.026301,0.028906,0.037757,0.032577,0.024944
0.022719,0.028377,0.027819,0.027513,0.026301,0.028906,0.037757,0.032577,0.024944,0.025633
0.028377,0.027819,0.027513,0.026301,0.028906,0.037757,0.032577,0.024944,0.025633,0.026045
0.027819,0.027513,0.026301,0.028906,0.037757,0.032577,0.024944,0.025633,0.026045,0.023805
0.027513,0.026301,0.028906,0.037757,0.032577,0.024944,0.025633,0.026045,0.023805,0.026319
0.026301,0.028906,0.037757,0.032577,0.024944,0.025633,0.026045,0.023805,0.026319,0.029195
0.028906,0.037757,0.032577,0.024944,0.025633,0.026045,0.023805,0.026319,0.029195,0.024886
0.037757,0.032577,0.024944,0.025633,0.026045,0.023805,0.026319,0.029195,0.024886,0.026434
0.032577,0.024944,0.025633,0.026045,0.023805,0.026319,0.029195,0.024886,0.026434,0.023686
0.024944,0.025633,0.026045,0.023805,0.026319,0.029195,0.024886,0.026434,0.023686,0.023905
0.025633,0.026045,0.023805,0.026319,0.029195,0.024886,0.026434,0.023686,0.023905,0.031229
0.026045,0.023805,0.026319,0.029195,0.024886,0.026434,0.023686,0.023905,0.031229,0.030928
0.023805,0.026319,0.029195,0.024886,0.026434,0.023686,0.023905,0.031229,0.030928,0.018041
0.026319,0.029195,0.024886,0.026434,0.023686,0.023905,0.031229,0.030928,0.018041,0.015352
0.029195,0.024886,0.026434,0.023686,0.023905,0.031229,0.030928,0.018041,0.015352,0.013954
0.024886,0.026434,0.023686,0.023905,0.031229,0.030928,0.018041,0.015352,0.013954,0.024245
0.026434,0.023686,0.023905,0.031229,0.030928,0.018041,0.015352,0.013954,0.024245,0.016317
0.023686,0.023905,0.031229,0.030928,0.018041,0.015352,0.013954,0.024245,0.016317,0.017664
0.023905,0.031229,0.030928,0.018041,0.015352,0.013954,0.024245,0.016317,0.017664,0.017257
0.031229,0.030928,0.018041,0.015352,0.013954,0.024245,0.016317,0.017664,0.017257,0.015546
0.030928,0.018041,0.015352,0.013954,0.024245,0.016317,0.017664,0.017257,0.015546,0.016882
0.018041,0.015352,0.013954,0.024245,0.016317,0.017664,0.017257,0.015546,0.016882,0.013805
0.015352,0.013954,0.024245,0.016317,0.017664,0.017257,0.015546,0.016882,0.013805,0.017217
0.013954,0.024245,0.016317,0.017664,0.017257,0.015546,0.016882,0.013805,0.017217,0.013945
0.024245,0.016317,0.017664,0.017257,0.015546,0.016882,0.013805,0.017217,0.013945,0.015385
0.016317,0.017664,0.017257,0.015546,0.016882,0.013805,0.017217,0.013945,0.015385,0.014415
0.017664,0.017257,0.015546,0.016882,0.013805,0.017217,0.013945,0.015385,0.014415,0.018820
0.017257,0.015546,0.016882,0.013805,0.017217,0.013945,0.015385,0.014415,0.018820,0.018516
0.015546,0.016882,0.013805,0.017217,0.013945,0.015385,0.014415,0.018820,0.018516,0.020683
0.016882,0.013805,0.017217,0.013945,0.015385,0.014415,0.018820,0.018516,0.020683,0.013503
0.013805,0.017217,0.013945,0.015385,0.014415,0.018820,0.018516,0.020683,0.013503,0.014770
0.017217,0.013945,0.015385,0.014415,0.018820,0.018516,0.020683,0.013503,0.014770,0.015111
0.013945,0.015385,0.014415,0.018820,0.018516,0.020683,0.013503,0.014770,0.015111,0.011143
0.015385,0.014415,0.018820,0.018516,0.020683,0.013503,0.014770,0.015111,0.011143,0.018066
0.014415,0.018820,0.018516,0.020683,0.013503,0.014770,0.015111,0.011143,0.018066,0.022331
0.018820,0.018516,0.020683,0.013503,0.014770,0.015111,0.011143,0.018066,0.022331,0.028858
0.018516,0.020683,0.013503,0.014770,0.015111,0.011143,0.018066,0.022331,0.028858,0.027059
0.020683,0.013503,0.014770,0.015111,0.011143,0.018066,0.022331,0.028858,0.027059,0.015737
0.013503,0.014770,0.015111,0.011143,0.018066,0.022331,0.028858,0.027059,0.015737,0.028433
0.014770,0.015111,0.011143,0.018066,0.022331,0.028858,0.027059,0.015737,0.028433,0.037789
0.015111,0.011143,0.018066,0.022331,0.028858,0.027059,0.015737,0.028433,0.037789,0.030192
0.011143,0.018066,0.022331,0.028858,0.027059,0.015737,0.028433,0.037789,0.030192,0.026412
0.018066,0.022331,0.028858,0.027059,0.015737,0.028433,0.037789,0.030192,0.026412,0.027180
0.022331,0.028858,0.027059,0.015737,0.028433,0.037789,0.030192,0.026412,0.027180,0.026699
0.028858,0.027059,0.015737,0.028433,0.037789,0.030192,0.026412,0.027180,0.026699,0.026233
0.027059,0.015737,0.028433,0.037789,0.030192,0.026412,0.027180,0.026699,0.026233,0.027428
0.015737,0.028433,0.037789,0.030192,0.026412,0.027180,0.026699,0.026233,0.027428,0.031598
0.028433,0.037789,0.030192,0.026412,0.027180,0.026699,0.026233,0.027428,0.031598,0.027360
0.037789,0.030192,0.026412,0.027180,0.026699,0.026233,0.027428,0.031598,0.027360,0.027822
0.030192,0.026412,0.027180,0.026699,0.026233,0.027428,0.031598,0.027360,0.027822,0.026817
0.026412,0.027180,0.026699,0.026233,0.027428,0.031598,0.027360,0.027822,0.026817,0.036648
0.027180,0.026699,0.026233,0.027428,0.031598,0.027360,0.027822,0.026817,0.036648,0.029491
0.026699,0.026233,0.027428,0.031598,0.027360,0.027822,0.026817,0.036648,0.029491,0.024188
0.026233,0.027428,0.031598,0.027360,0.027822,0.026817,0.036648,0.029491,0.024188,0.026649
0.027428,0.031598,0.027360,0.027822,0.026817,0.036648,0.029491,0.024188,0.026649,0.025174
0.031598,0.027360,0.027822,0.026817,0.036648,0.029491,0.024188,0.026649,0.025174,0.023822
0.027360,0.027822,0.026817,0.036648,0.029491,0.024188,0.026649,0.025174,0.023822,0.024945
0.027822,0.026817,0.036648,0.029491,0.024188,0.026649,0.025174,0.023822,0.024945,0.023828
0.026817,0.036648,0.029491,0.024188,0.026649,0.025174,0.023822,0.024945,0.023828,0.020206
0.036648,0.029491,0.024188,0.026649,0.025174,0.023822,0.024945,0.023828,0.020206,0.020063
0.029491,0.024188,0.026649,0.025174,0.023822,0.024945,0.023828,0.020206,0.020063,0.024007
0.024188,0.026649,0.025174,0.023822,0.024945,0.023828,0.020206,0.020063,0.024007,0.022080
0.026649,0.025174,0.023822,0.024945,0.023828,0.020206,0.020063,0.024007,0.022080,0.025615
0.025174,0.023822,0.024945,0.023828,0.020206,0.020063,0.024007,0.022080,0.025615,0.023745
0.023822,0.024945,0.023828,0.020206,0.020063,0.024007,0.022080,0.025615,0.023745,0.023850
0.024945,0.023828,0.020206,0.020063,0.024007,0.022080,0.025615,0.023745,0.023850,0.027302
0.023828,0.020206,0.020063,0.024007,0.022080,0.025615,0.023745,0.023850,0.027302,0.023802
0.020206,0.020063,0.024007,0.022080,0.025615,0.023745,0.023850,0.027302,0.023802,0.022198
0.020063,0.024007,0.022080,0.025615,0.023745,0.023850,0.027302,0.023802,0.022198,0.024317
0.024007,0.022080,0.025615,0.023745,0.023850,0.027302,0.023802,0.022198,0.024317,0.025880
0.022080,0.025615,0.023745,0.023850,0.027302,0.023802,0.022198,0.024317,0.025880,0.023636
0.025615,0.023745,0.023850,0.027302,0.023802,0.022198,0.024317,0.025880,0.023636,0.032372
0.023745,0.023850,0.027302,0.023802,0.022198,0.024317,0.025880,0.023636,0.032372,0.037082
0.023850,0.027302,0.023802,0.022198,0.024317,0.025880,0.023636,0.032372,0.037082,0.027594
0.027302,0.023802,0.022198,0.024317,0.025880,0.023636,0.032372,0.037082,0.027594,0.031598
0.023802,0.022198,0.024317,0.025880,0.023636,0.032372,0.037082,0.027594,0.031598,0.032335
0.022198,0.024317,0.025880,0.023636,0.032372,0.037082,0.027594,0.031598,0.032335,0.035926
0.024317,0.025880,0.023636,0.032372,0.037082,0.027594,0.031598,0.032335,0.035926,0.028753
0.025880,0.023636,0.032372,0.037082,0.027594,0.031598,0.032335,0.035926,0.028753,0.030538
0.023636,0.032372,0.037082,0.027594,0.031598,0.032335,0.035926,0.028753,0.030538,0.028414
0.032372,0.037082,0.027594,0.031598,0.032335,0.035926,0.028753,0.030538,0.028414,0.028777
0.037082,0.027594,0.031598,0.032335,0.035926,0.028753,0.030538,0.028414,0.028777,0.022131
0.027594,0.031598,0.032335,0.035926,0.028753,0.030538,0.028414,0.028777,0.022131,0.024537
0.031598,0.032335,0.035926,0.028753,0.030538,0.028414,0.028777,0.022131,0.024537,0.032945
0.032335,0.035926,0.028753,0.030538,0.028414,0.028777,0.022131,0.024537,0.032945,0.028666
0.035926,0.028753,0.030538,0.028414,0.028777,0.022131,0.024537,0.032945,0.028666,0.027212
0.028753,0.030538,0.028414,0.028777,0.022131,0.024537,0.032945,0.028666,0.027212,0.027361
0.030538,0.028414,0.028777,0.022131,0.024537,0.032945,0.028666,0.027212,0.027361,0.027235
0.028414,0.028777,0.022131,0.024537,0.032945,0.028666,0.027212,0.027361,0.027235,0.021969
0.028777,0.022131,0.024537,0.032945,0.028666,0.027212,0.027361,0.027235,0.021969,0.027990
0.022131,0.024537,0.032945,0.028666,0.027212,0.027361,0.027235,0.021969,0.027990,0.029714
0.024537,0.032945,0.028666,0.027212,0.027361,0.027235,0.021969,0.027990,0.029714,0.017216
0.032945,0.028666,0.027212,0.027361,0.027235,0.021969,0.027990,0.029714,0.017216,0.021217
0.028666,0.027212,0.027361,0.027235,0.021969,0.027990,0.029714,0.017216,0.021217,0.017603
0.027212,0.027361,0.027235,0.021969,0.027990,0.029714,0.017216,0.021217,0.017603,0.027947
0.027361,0.027235,0.021969,0.027990,0.029714,0.017216,0.021217,0.017603,0.027947,0.025082
0.027235,0.021969,0.027990,0.029714,0.017216,0.021217,0.017603,0.027947,0.025082,0.013289
0.021969,0.027990,0.029714,0.017216,0.021217,0.017603,0.027947,0.025082,0.013289,0.022229
0.027990,0.029714,0.017216,0.021217,0.017603,0.027947,0.025082,0.013289,0.022229,0.020848
0.029714,0.017216,0.021217,0.017603,0.027947,0.025082,0.013289,0.022229,0.020848,0.025276
0.017216,0.021217,0.017603,0.027947,0.025082,0.013289,0.022229,0.020848,0.025276,0.020766
0.021217,0.017603,0.027947,0.025082,0.013289,0.022229,0.020848,0.025276,0.020766,0.023776
0.017603,0.027947,0.025082,0.013289,0.022229,0.020848,0.025276,0.020766,0.023776,0.020236
0.027947,0.025082,0.013289,0.022229,0.020848,0.025276,0.020766,0.023776,0.020236,0.021430
0.025082,0.013289,0.022229,0.020848,0.025276,0.020766,0.023776,0.020236,0.021430,0.022224
0.013289,0.022229,0.020848,0.025276,0.020766,0.023776,0.020236,0.021430,0.022224,0.023253
0.022229,0.020848,0.025276,0.020766,0.023776,0.020236,0.021430,0.022224,0.023253,0.021314
0.020848,0.025276,0.020766,0.023776,0.020236,0.021430,0.022224,0.023253,0.021314,0.020654
0.025276,0.020766,0.023776,0.020236,0.021430,0.022224,0.023253,0.021314,0.020654,0.023202
0.020766,0.023776,0.020236,0.021430,0.022224,0.023253,0.021314,0.020654,0.023202,0.024535
0.023776,0.020236,0.021430,0.022224,0.023253,0.021314,0.020654,0.023202,0.024535,0.026337
0.020236,0.021430,0.022224,0.023253,0.021314,0.020654,0.023202,0.024535,0.026337,0.024806
0.021430,0.022224,0.023253,0.021314,0.020654,0.023202,0.024535,0.026337,0.024806,0.026766
0.022224,0.023253,0.021314,0.020654,0.023202,0.024535,0.026337,0.024806,0.026766,0.026087
0.023253,0.021314,0.020654,0.023202,0.024535,0.026337,0.024806,0.026766,0.026087,0.022296
0.021314,0.020654,0.023202,0.024535,0.026337,0.024806,0.026766,0.026087,0.022296,0.023557
0.020654,0.023202,0.024535,0.026337,0.024806,0.026766,0.026087,0.022296,0.023557,0.026400
0.023202,0.024535,0.026337,0.024806,0.026766,0.026087,0.022296,0.023557,0.026400,0.020541
0.024535,0.026337,0.024806,0.026766,0.026087,0.022296,0.023557,0.026400,0.020541,0.011666
0.026337,0.024806,0.026766,0.026087,0.022296,0.023557,0.026400,0.020541,0.011666,0.011079
0.024806,0.026766,0.026087,0.022296,0.023557,0.026400,0.020541,0.011666,0.011079,0.012459
0.026766,0.026087,0.022296,0.023557,0.026400,0.020541,0.011666,0.011079,0.012459,0.012046
0.026087,0.022296,0.023557,0.026400,0.020541,0.011666,0.011079,0.012459,0.012046,0.010302
0.022296,0.023557,0.026400,0.020541,0.011666,0.011079,0.012459,0.012046,0.010302,0.009727
0.023557,0.026400,0.020541,0.011666,0.011079,0.012459,0.012046,0.010302,0.009727,0.008806
0.026400,0.020541,0.011666,0.011079,0.012459,0.012046,0.010302,0.009727,0.008806,0.009000
0.020541,0.011666,0.011079,0.012459,0.012046,0.010302,0.009727,0.008806,0.009000,0.011389
0.011666,0.011079,0.012459,0.012046,0.010302,0.009727,0.008806,0.009000,0.011389,0.016617
0.011079,0.012459,0.012046,0.010302,0.009727,0.008806,0.009000,0.011389,0.016617,0.011960
0.012459,0.012046,0.010302,0.009727,0.008806,0.009000,0.011389,0.016617,0.011960,0.016917
0.012046,0.010302,0.009727,0.008806,0.009000,0.011389,0.016617,0.011960,0.016917,0.017637
0.010302,0.009727,0.008806,0.009000,0.011389,0.016617,0.011960,0.016917,0.017637,0.020404
0.009727,0.008806,0.009000,0.011389,0.016617,0.011960,0.016917,0.017637,0.020404,0.020863
0.008806,0.009000,0.011389,0.016617,0.011960,0.016917,0.017637,0.020404,0.020863,0.023431
0.009000,0.011389,0.016617,0.011960,0.016917,0.017637,0.020404,0.020863,0.023431,0.028793
0.011389,0.016617,0.011960,0.016917,0.017637,0.020404,0.020863,0.023431,0.028793,0.030650
0.016617,0.011960,0.016917,0.017637,0.020404,0.020863,0.023431,0.028793,0.030650,0.025253
0.011960,0.016917,0.017637,0.020404,0.020863,0.023431,0.028793,0.030650,0.025253,0.014341
0.016917,0.017637,0.020404,0.020863,0.023431,0.028793,0.030650,0.025253,0.014341,0.010894
0.017637,0.020404,0.020863,0.023431,0.028793,0.030650,0.025253,0.014341,0.010894,0.016254
0.020404,0.020863,0.023431,0.028793,0.030650,0.025253,0.014341,0.010894,0.016254,0.020294
0.020863,0.023431,0.028793,0.030650,0.025253,0.014341,0.010894,0.016254,0.020294,0.024284
0.023431,0.028793,0.030650,0.025253,0.014341,0.010894,0.016254,0.020294,0.024284,0.023750
0.028793,0.030650,0.025253,0.014341,0.010894,0.016254,0.020294,0.024284,0.023750,0.020927
0.030650,0.025253,0.014341,0.010894,0.016254,0.020294,0.024284,0.023750,0.020927,0.019911
0.025253,0.014341,0.010894,0.016254,0.020294,0.024284,0.023750,0.020927,0.019911,0.018400
0.014341,0.010894,0.016254,0.020294,0.024284,0.023750,0.020927,0.019911,0.018400,0.021454
0.010894,0.016254,0.020294,0.024284,0.023750,0.020927,0.019911,0.018400,0.021454,0.018989
0.016254,0.020294,0.024284,0.023750,0.020927,0.019911,0.018400,0.021454,0.018989,0.019720
0.020294,0.024284,0.023750,0.020927,0.019911,0.018400,0.021454,0.018989,0.019720,0.023364
0.024284,0.023750,0.020927,0.019911,0.018400,0.021454,0.018989,0.019720,0.023364,0.022594
0.023750,0.020927,0.019911,0.018400,0.021454,0.018989,0.019720,0.023364,0.022594,0.025114
0.020927,0.019911,0.018400,0.021454,0.018989,0.019720,0.023364,0.022594,0.025114,0.024292
0.019911,0.018400,0.021454,0.018989,0.019720,0.023364,0.022594,0.025114,0.024292,0.020857
0.018400,0.021454,0.018989,0.019720,0.023364,0.022594,0.025114,0.024292,0.020857,0.024646
0.021454,0.018989,0.019720,0.023364,0.022594,0.025114,0.024292,0.020857,0.024646,0.024663
0.018989,0.019720,0.023364,0.022594,0.025114,0.024292,0.020857,0.024646,0.024663,0.021385
0.019720,0.023364,0.022594,0.025114,0.024292,0.020857,0.024646,0.024663,0.021385,0.023453
0.023364,0.022594,0.025114,0.024292,0.020857,0.024646,0.024663,0.021385,0.023453,0.026774
0.022594,0.025114,0.024292,0.020857,0.024646,0.024663,0.021385,0.023453,0.026774,0.024704
0.025114,0.024292,0.020857,0.024646,0.024663,0.021385,0.023453,0.026774,0.024704,0.024336
0.024292,0.020857,0.024646,0.024663,0.021385,0.023453,0.026774,0.024704,0.024336,0.025727
0.020857,0.024646,0.024663,0.021385,0.023453,0.026774,0.024704,0.024336,0.025727,0.023738
0.024646,0.024663,0.021385,0.023453,0.026774,0.024704,0.024336,0.025727,0.023738,0.020423
0.024663,0.021385,0.023453,0.026774,0.024704,0.024336,0.025727,0.023738,0.020423,0.020788
0.021385,0.023453,0.026774,0.024704,0.024336,0.025727,0.023738,0.020423,0.020788,0.021590
0.023453,0.026774,0.024704,0.024336,0.025727,0.023738,0.020423,0.020788,0.021590,0.021734
0.026774,0.024704,0.024336,0.025727,0.023738,0.020423,0.020788,0.021590,0.021734,0.023213
0.024704,0.024336,0.025727,0.023738,0.020423,0.020788,0.021590,0.021734,0.023213,0.021295
0.024336,0.025727,0.023738,0.020423,0.020788,0.021590,0.021734,0.023213,0.021295,0.019199
0.025727,0.023738,0.020423,0.020788,0.021590,0.021734,0.023213,0.021295,0.019199,0.022328
0.023738,0.020423,0.020788,0.021590,0.021734,0.023213,0.021295,0.019199,0.022328,0.011038
0.020423,0.020788,0.021590,0.021734,0.023213,0.021295,0.019199,0.022328,0.011038,0.019062
0.020788,0.021590,0.021734,0.023213,0.021295,0.019199,0.022328,0.011038,0.019062,0.016248
0.021590,0.021734,0.023213,0.021295,0.019199,0.022328,0.011038,0.019062,0.016248,0.017065
0.021734,0.023213,0.021295,0.019199,0.022328,0.011038,0.019062,0.016248,0.017065,0.019309
0.023213,0.021295,0.019199,0.022328,0.011038,0.019062,0.016248,0.017065,0.019309,0.021107
0.021295,0.019199,0.022328,0.011038,0.019062,0.016248,0.017065,0.019309,0.021107,0.020644
0.019199,0.022328,0.011038,0.019062,0.016248,0.017065,0.019309,0.021107,0.020644,0.016812
0.022328,0.011038,0.019062,0.016248,0.017065,0.019309,0.021107,0.020644,0.016812,0.021223
0.011038,0.019062,0.016248,0.017065,0.019309,0.021107,0.020644,0.016812,0.021223,0.024118
0.019062,0.016248,0.017065,0.019309,0.021107,0.020644,0.016812,0.021223,0.024118,0.022052
0.016248,0.017065,0.019309,0.021107,0.020644,0.016812,0.021223,0.024118,0.022052,0.024064
0.017065,0.019309,0.021107,0.020644,0.016812,0.021223,0.024118,0.022052,0.024064,0.026958
0.019309,0.021107,0.020644,0.016812,0.021223,0.024118,0.022052,0.024064,0.026958,0.024466
0.021107,0.020644,0.016812,0.021223,0.024118,0.022052,0.024064,0.026958,0.024466,0.027139
0.020644,0.016812,0.021223,0.024118,0.022052,0.024064,0.026958,0.024466,0.027139,0.027566
0.016812,0.021223,0.024118,0.022052,0.024064,0.026958,0.024466,0.027139,0.027566,0.024391
